timestamp,EAR_left,EAR_right,EAR_avg,MAR,pitch,yaw,roll,confidence,fps,level,level_name
1783575518.15814,0.3245444,0.4804997,0.40252206,0.37130815,-177.96835,-28.586683,-6.8014555,0.6620110869407654,30.7162504577078,0,ALERT
1783575518.2095337,0.32854113,0.46957266,0.3990569,0.3857342,-177.23592,-28.826757,-7.4400325,0.6495692729949951,19.457619884858577,0,ALERT
1783575518.23899,0.3238547,0.4769465,0.4004006,0.36063617,-176.95753,-28.208939,-9.089743,0.6348732113838196,33.9485062606739,0,ALERT
1783575518.2699676,0.28366807,0.46944207,0.3765551,0.39809152,-176.83582,-26.75621,-9.599908,0.6097567677497864,32.28150759260827,0,ALERT
1783575518.2993145,0.30171332,0.44320095,0.37245712,0.39180624,-176.90895,-26.09973,-9.908127,0.5254831314086914,34.07509952067593,0,ALERT
1783575518.3253725,0.2775695,0.42844328,0.3530064,0.3760416,-176.55318,-26.1513,-10.009592,0.9503065943717957,38.375991582414564,0,ALERT
1783575518.3640144,0.28991938,0.4352175,0.36256844,0.39571205,-175.74774,-26.122164,-10.541652,0.9510963559150696,25.878624842666405,0,ALERT
1783575518.3980148,0.2957926,0.42292684,0.3593597,0.37330407,-174.90376,-25.695066,-11.560526,0.5573146939277649,29.411421519129362,0,ALERT
1783575518.4281049,0.314944,0.43402836,0.37448618,0.36083403,-175.8634,-26.075562,-11.136073,0.6067479848861694,33.23352904355543,0,ALERT
1783575518.4621854,0.24793527,0.4372993,0.3426173,0.38461357,-175.82285,-24.132088,-10.951419,0.6086938381195068,29.34228788896351,0,ALERT
1783575518.4920928,0.24942367,0.4288775,0.33915058,0.38648006,-175.42944,-25.071468,-11.327532,0.6010290384292603,33.43646814040066,0,ALERT
1783575518.532087,0.29122183,0.44781572,0.3695188,0.3672758,-176.11392,-26.825142,-11.0958805,0.5850445628166199,25.00360063905382,0,ALERT
1783575518.5617716,0.2851742,0.44356653,0.36437035,0.36705258,-174.88939,-25.5187,-11.568164,0.5603206157684326,33.687565257899216,0,ALERT
1783575518.6047103,0.23256208,0.44023508,0.33639857,0.3622673,-175.78065,-26.31696,-11.51537,0.5177516937255859,23.289009317149553,0,ALERT
1783575518.6381545,0.2708194,0.44894412,0.35988176,0.40739134,-174.96051,-26.649015,-11.255427,0.885155975818634,29.900581001603992,0,ALERT
1783575518.6680603,0.2926155,0.42343122,0.35802338,0.38956445,-174.93831,-25.743114,-11.327472,0.9516592621803284,33.43833410399095,0,ALERT
1783575518.6997395,0.29160643,0.45823252,0.37491947,0.4082611,-176.00432,-27.81072,-10.511454,0.9538032412528992,31.56650009031248,0,ALERT
1783575518.7331252,0.30906844,0.4270708,0.36806962,0.39387575,-174.52084,-25.32275,-10.744488,0.9550161957740784,29.952895808041134,0,ALERT
1783575518.769318,0.32180834,0.4099934,0.36590087,0.38561577,-174.91345,-26.772612,-10.296762,0.9566376209259033,27.62973307686227,1,DROWSY
1783575518.7960744,0.31666666,0.45132908,0.3839979,0.37841314,-175.00992,-26.821638,-10.226535,0.9584495425224304,37.37439406900485,1,DROWSY
1783575518.8290308,0.32605326,0.41641033,0.3712318,0.41331813,-174.2414,-27.941055,-10.063775,0.9606055617332458,30.3431551989814,1,DROWSY
1783575518.858196,0.3117514,0.4213429,0.36654714,0.41926906,-175.58795,-27.651474,-9.828925,0.9625291228294373,34.28735857694068,1,DROWSY
1783575518.899743,0.33500695,0.440646,0.38782647,0.4108258,-177.19069,-27.082191,-8.249157,0.9636369347572327,24.069091764651873,1,DROWSY
1783575518.923183,0.33898145,0.4135977,0.37628958,0.4155497,-176.18575,-28.053045,-8.713317,0.9639428853988647,42.662326830359866,1,DROWSY
1783575518.9560258,0.33308765,0.41444528,0.37376648,0.38549638,-176.00604,-27.625326,-9.005975,0.9532244801521301,30.44800476214674,1,DROWSY
1783575519.0005772,0.31994998,0.41130337,0.3656267,0.39685595,-177.29066,-25.96145,-8.888585,0.9441744685173035,22.44599758110263,1,DROWSY
1783575519.0381606,0.32184643,0.40644234,0.36414438,0.41717812,-177.96054,-26.717726,-8.521386,0.9444718360900879,26.607526199599075,1,DROWSY
1783575519.068045,0.3402034,0.417117,0.3786602,0.41428638,-177.38258,-26.797419,-8.343011,0.9445620179176331,33.462343630329336,1,DROWSY
1783575519.1083486,0.34270883,0.4064901,0.37459946,0.4533478,-176.0909,-27.61832,-8.702954,0.9447413682937622,24.811613407001644,1,DROWSY
1783575519.1382163,0.33693358,0.41435468,0.37564412,0.41810274,-176.66379,-28.275448,-8.721489,0.9448434114456177,33.48104155690726,1,DROWSY
1783575519.1640143,0.326904,0.40144876,0.36417636,0.45373753,-175.63142,-28.693062,-9.087481,0.9450818300247192,38.76257104570029,1,DROWSY
1783575519.1972077,0.31660193,0.4213839,0.3689929,0.42648712,-177.33868,-25.083536,-9.217793,0.9451102614402771,30.126516452023015,1,DROWSY
1783575519.2316647,0.2994513,0.40516385,0.3523076,0.4353958,-177.03369,-29.070288,-8.482359,0.9454206824302673,29.02170588764418,1,DROWSY
1783575519.260028,0.33225203,0.4147928,0.3735224,0.40103695,-175.20169,-26.320805,-8.879537,0.945349395275116,35.25691805924481,1,DROWSY
1783575519.3010106,0.3016776,0.404257,0.35296732,0.41853175,-177.12144,-27.047977,-8.999524,0.9455459713935852,24.4005259054999,1,DROWSY
1783575519.3245275,0.3095612,0.4507555,0.38015833,0.4693369,-175.81589,-28.217993,-8.66922,0.9453364014625549,42.52262335634701,1,DROWSY
1783575519.3580196,0.2990788,0.4238285,0.36145365,0.4220505,-175.63086,-27.281185,-9.174018,0.9453583359718323,29.857797773285117,1,DROWSY
1783575519.4009836,0.29893193,0.43753967,0.3682358,0.42124265,-175.01093,-26.873644,-9.734118,0.9452359676361084,23.275310203991033,1,DROWSY
1783575519.4381707,0.27857608,0.4133563,0.3459662,0.43884024,-173.77196,-29.258518,-9.500423,0.9454772472381592,26.891045943554694,1,DROWSY
1783575519.468964,0.31435984,0.41745013,0.365905,0.43945485,-175.70638,-31.639664,-8.688026,0.945564866065979,32.474461314524184,1,DROWSY
1783575519.501102,0.31529155,0.45652717,0.38590938,0.45081115,-176.37578,-28.598211,-8.787114,0.945253312587738,31.115938158402326,1,DROWSY
1783575519.5362203,0.2890017,0.434904,0.36195284,0.42320558,-175.61554,-27.8416,-8.465689,0.9452664256095886,28.47514884892428,1,DROWSY
1783575519.5659518,0.3035008,0.44349933,0.37350005,0.48222154,-176.51468,-29.513346,-8.097496,0.9452710747718811,33.63434720896851,1,DROWSY
1783575519.5979218,0.31599236,0.40966946,0.3628309,0.45936477,-175.70053,-27.751892,-8.518874,0.9453201293945312,31.279300778569937,1,DROWSY
1783575519.634032,0.30138892,0.4329978,0.36719334,0.47666842,-176.72429,-29.616194,-8.408038,0.9453306198120117,27.693034986827943,1,DROWSY
1783575519.653367,0.29494807,0.40967903,0.35231355,0.44347426,-176.75958,-28.910631,-8.151995,0.9454867243766785,51.71959505283796,1,DROWSY
1783575519.691975,0.3019093,0.38935035,0.34562984,0.4238983,-177.73222,-27.714767,-7.462819,0.9457786083221436,25.90131782084059,1,DROWSY
1783575519.7239833,0.31447253,0.38904977,0.35176116,0.4438319,-178.22069,-29.007778,-7.075005,0.946000874042511,31.24202246521467,1,DROWSY
1783575519.7585578,0.32116964,0.39753607,0.35935286,0.44647273,-178.79411,-29.157879,-6.560457,0.9460871815681458,28.92304297456832,1,DROWSY
1783575519.8008866,0.33100355,0.40552506,0.36826432,0.44794974,-178.22495,-30.19782,-6.8496966,0.9460471868515015,23.624557846119185,1,DROWSY
1783575519.8379478,0.2857033,0.4501335,0.3679184,0.41880438,-179.17467,-28.81785,-6.738566,0.945793867111206,26.982386166257093,1,DROWSY
1783575519.8679962,0.29543594,0.4499135,0.3726747,0.42808658,-179.4157,-27.379389,-6.280958,0.9456150531768799,33.2796750031738,1,DROWSY
1783575519.900829,0.2883723,0.4525489,0.3704606,0.4377374,179.89105,-26.818758,-6.069345,0.9295284748077393,30.457290993457313,1,DROWSY
1783575519.934034,0.30464455,0.44369632,0.37417042,0.5005447,-179.73064,-28.135658,-5.703255,0.9480176568031311,30.11591705439715,1,DROWSY
1783575519.966269,0.29067248,0.44266844,0.36667046,0.42039678,179.90518,-27.91851,-4.9769263,0.9330792427062988,31.022270215897578,1,DROWSY
1783575520.0008743,0.31553075,0.46630287,0.3909168,0.42231572,-179.81737,-28.141102,-5.09236,0.9499276876449585,28.897337145613008,1,DROWSY
1783575520.0280924,0.31362668,0.48236245,0.39799458,0.47285333,178.9208,-28.407118,-4.4057436,0.9341340661048889,36.74025280086895,1,DROWSY
1783575520.0463295,0.29329708,0.48131087,0.38730398,0.44591925,177.7608,-26.567442,-3.667298,0.9226717948913574,54.8332374627412,1,DROWSY
1783575520.0969944,0.31576827,0.48182905,0.39879864,0.46766588,176.42404,-26.459587,-2.8175187,0.9131872057914734,19.73752964650077,1,DROWSY
1783575520.129995,0.34453794,0.4958637,0.42020082,0.4376601,175.4996,-27.22272,-2.1096656,0.9052402377128601,30.302380522342233,1,DROWSY
1783575520.1562057,0.34025598,0.48941702,0.4148365,0.46620053,177.0752,-27.187243,-1.6896821,0.8987501859664917,38.15258107063265,1,DROWSY
1783575520.2008736,0.34026805,0.5405872,0.4404276,0.45169222,176.82544,-27.266525,-1.7090728,0.8917224407196045,22.38741186329403,1,DROWSY
1783575520.2359953,0.3630214,0.4983445,0.43068296,0.47610822,177.41106,-28.443718,-0.95280105,0.8869706392288208,28.472442655334632,1,DROWSY
1783575520.268946,0.3634661,0.51289284,0.4381795,0.5094443,177.24512,-29.152748,-0.59360313,0.8861423134803772,30.348424441952172,1,DROWSY
1783575520.2999957,0.36668643,0.4857616,0.42622402,0.48242617,176.67606,-30.981941,-0.733711,0.8845112919807434,32.20640088457522,1,DROWSY
1783575520.333902,0.3491799,0.4987052,0.42394257,0.5229738,177.514,-28.235476,-1.3122913,0.8807007670402527,29.49311244401004,1,DROWSY
1783575520.3650212,0.35349056,0.5050972,0.4292939,0.43650752,177.75499,-28.180262,-1.0972383,0.8780504465103149,32.13435077073948,1,DROWSY
1783575520.4008782,0.32765853,0.5079867,0.41782263,0.48726273,177.49213,-29.15114,-1.1001433,0.8765594959259033,27.888586721633033,1,DROWSY
1783575520.412319,0.30466244,0.5184965,0.4115795,0.45988372,177.1883,-27.110144,-0.78529876,0.8749016523361206,87.40682699120576,1,DROWSY
1783575520.4619532,0.3278877,0.49977434,0.41383103,0.46092594,176.65186,-27.939793,-0.6334201,0.8764684796333313,20.14739097227893,1,DROWSY
1783575520.491929,0.30722424,0.45790225,0.38256323,0.45664653,175.73198,-27.84116,-0.7594243,0.8779993653297424,33.36014252990583,1,DROWSY
1783575520.5282075,0.31895536,0.47249016,0.39572278,0.44166553,176.49872,-27.434198,-1.038605,0.8772715330123901,27.564545914578446,1,DROWSY
1783575520.5583,0.33219364,0.50359327,0.41789347,0.43064445,176.11916,-25.387278,-1.0856435,0.8739783763885498,33.230895996577324,1,DROWSY
1783575520.600808,0.36067632,0.49918675,0.42993155,0.51952755,176.94931,-25.632557,-0.8604082,0.8696891069412231,23.525046132446395,1,DROWSY
1783575520.6391244,0.31373408,0.4750129,0.39437348,0.42440873,174.95406,-29.0695,0.08321015,0.8916550874710083,26.098425123358076,1,DROWSY
1783575520.6697786,0.35253483,0.49391645,0.42322564,0.4825674,176.09708,-29.456594,0.09314927,0.8924869298934937,32.62196573152995,1,DROWSY
1783575520.700853,0.29833883,0.41544285,0.35689086,0.4901036,175.78055,-23.855555,-1.0848764,0.8899444341659546,32.18070218512153,1,DROWSY
1783575520.7374556,0.2833726,0.42661783,0.35499522,0.43781668,173.7253,-21.023304,-0.99973595,0.880659282207489,27.320540378577665,1,DROWSY
1783575520.7650595,0.25695634,0.38221285,0.3195846,0.43137413,175.25822,-26.483038,-0.2885617,0.7558785676956177,36.22681142521528,1,DROWSY
1783575520.782277,0.28180125,0.35448042,0.31814083,0.43048277,176.46387,-25.437864,-0.78038704,0.8763728141784668,58.079982275396034,1,DROWSY
1783575520.8299732,0.2873722,0.38367587,0.33552402,0.43456584,176.9237,-27.918371,-0.18933743,0.8741254806518555,20.96606882210625,1,DROWSY
1783575520.8562741,0.3185966,0.46269554,0.39064607,0.47942376,178.49799,-29.598516,-0.6278478,0.8771568536758423,38.021502257193106,1,DROWSY
1783575520.8920069,0.32036838,0.4431527,0.38176054,0.44739136,178.0471,-28.545324,0.060946047,0.867030918598175,27.985534515659822,1,DROWSY
1783575520.9104152,0.2969031,0.4178282,0.35736564,0.5088583,179.51086,-28.066069,0.38713938,0.8634878396987915,54.32332599404222,0,ALERT
1783575520.958009,0.31790027,0.38130805,0.34960416,0.48902068,179.18176,-30.45059,0.71066743,0.8600566387176514,21.011125972458082,0,ALERT
1783575521.0009832,0.3422404,0.398767,0.3705037,0.49519,179.13179,-31.34563,0.9779466,0.8583320379257202,23.269757610390187,0,ALERT
1783575521.0369756,0.29937062,0.4067326,0.3530516,0.5243869,179.66286,-30.889778,0.2279081,0.8523116707801819,27.783655597729243,0,ALERT
1783575521.071349,0.277369,0.41267306,0.34502104,0.510218,176.50233,-31.900486,1.501201,0.8512961864471436,29.09236190106262,0,ALERT
1783575521.100833,0.2649748,0.4363698,0.3506723,0.46691614,176.67496,-32.221054,1.3191584,0.8506186604499817,33.91666194962196,0,ALERT
1783575521.116439,0.27704445,0.34610665,0.31157553,0.46945316,177.45554,-30.99073,1.2438455,0.8446617722511292,64.0772415478864,0,ALERT
1783575521.1675181,0.23064403,0.37039837,0.3005212,0.46805787,177.04372,-29.786074,1.1084515,0.8393017649650574,19.577503839134433,0,ALERT
1783575521.1853702,0.21409063,0.38739404,0.30074233,0.4634161,176.253,-29.26039,0.61208504,0.8326699733734131,56.01591944121693,0,ALERT
1783575521.23,0.2945041,0.38336873,0.33893642,0.42113426,178.19844,-29.364592,0.8819329,0.8325940370559692,22.40654732332217,0,ALERT
1783575521.2619488,0.26079988,0.4330529,0.3469264,0.480664,-179.76894,-30.180187,0.6110789,0.8089218735694885,31.30007537144691,0,ALERT
1783575521.2783067,0.30576342,0.4239536,0.3648585,0.4598125,-179.08287,-29.11671,0.49702165,0.7840436697006226,61.132546276053056,0,ALERT
1783575521.3240612,0.30332243,0.45894283,0.38113263,0.47502685,-179.18338,-27.191519,0.886953,0.7784621715545654,21.8558059069971,0,ALERT
1783575521.355919,0.31260008,0.45668742,0.38464373,0.4861334,-179.7918,-28.606007,1.5042874,0.7794703841209412,31.38955703070625,0,ALERT
1783575521.4036236,0.32931018,0.4417642,0.3855372,0.43860024,-179.40573,-29.054768,1.1284748,0.7878115773200989,20.96229658950062,0,ALERT
1783575521.4379246,0.33314022,0.47756666,0.40535343,0.46029478,-178.24188,-27.53944,0.8654939,0.8014305233955383,29.153632818744832,0,ALERT
1783575521.4701035,0.32303894,0.4368603,0.37994963,0.4341514,-178.42639,-27.151518,1.0864025,0.8080938458442688,31.076284748977535,0,ALERT
1783575521.5071576,0.31180525,0.4415555,0.37668037,0.4271209,-177.66077,-26.382746,0.7546484,0.809961199760437,26.98759458485613,0,ALERT
1783575521.5331755,0.33122882,0.4517858,0.39150733,0.4696455,-177.9903,-27.800013,1.1275897,0.7990963459014893,38.43507106398966,0,ALERT
1783575521.5649958,0.3568292,0.44713667,0.40198293,0.44087943,-179.8027,-28.303223,1.8201658,0.7002047896385193,31.426482047593357,0,ALERT
1783575521.5980926,0.34655473,0.47686,0.41170737,0.41922262,-178.55484,-28.832794,1.5630581,0.6011982560157776,30.214410234983937,0,ALERT
1783575521.6313963,0.34076077,0.47213334,0.40644705,0.4906332,-177.36195,-27.5512,1.2365549,0.6186466217041016,30.026659794109644,0,ALERT
1783575521.6534686,0.33588436,0.47287622,0.4043803,0.47309798,-168.8892,-47.793194,172.63252,0.5083330273628235,45.30562336624252,0,ALERT
1783575521.6938975,0.34759083,0.48612484,0.41685784,0.4850238,-178.85019,-27.907051,1.6364325,0.7528997659683228,24.734795454411426,0,ALERT
1783575521.7239125,0.3240324,0.44892478,0.38647857,0.49630466,-169.09335,-46.99751,173.00334,0.9000429511070251,33.31668414196295,0,ALERT
1783575521.7579107,0.3319818,0.4355559,0.38376886,0.46448946,-178.05647,-27.668934,1.9369997,0.9278428554534912,29.4132777929719,0,ALERT
1783575521.8715086,0.33302316,0.41995376,0.37648845,0.4918322,-169.8266,-46.608723,173.69087,0.9414820671081543,8.802981967158065,1,DROWSY
1783575521.9026766,0.32831043,0.41232425,0.37031734,0.51162994,-177.28377,-28.060442,1.9139824,0.9503572583198547,32.08420537298819,1,DROWSY
1783575521.927706,0.36296293,0.40635592,0.38465944,0.542882,-170.29106,-47.245094,174.32954,0.9555583596229553,39.952981968165666,1,DROWSY
1783575521.952178,0.36309442,0.4729063,0.41800034,0.47153205,-177.99786,-27.556852,1.9972187,0.9548659324645996,40.863030114084744,1,DROWSY
1783575521.9752984,0.3397492,0.4550565,0.39740285,0.5454293,-169.2557,-49.043453,172.97849,0.9567169547080994,43.25184069956896,1,DROWSY
1783575522.0029504,0.3638456,0.42559555,0.39472058,0.49779007,-177.55232,-27.968111,2.006283,0.9570946097373962,36.163716470801255,1,DROWSY
1783575522.0244925,0.3621461,0.4328009,0.3974735,0.49187797,-177.7244,-28.963419,2.1460493,0.9577955603599548,46.42078933970826,1,DROWSY
1783575522.0500362,0.30612808,0.48614603,0.39613706,0.51872736,-178.25015,-27.251503,2.457112,0.9597322940826416,39.14861207041386,1,DROWSY
1783575522.0729337,0.31201607,0.48447624,0.39824617,0.53314817,-178.23503,-28.4244,2.5106385,0.9615041017532349,43.67292454107186,1,DROWSY
1783575522.0958765,0.35513288,0.47832674,0.4167298,0.5148689,-178.8054,-28.955267,2.552082,0.9623015522956848,43.58669423978218,1,DROWSY
1783575522.1261325,0.33904487,0.49022192,0.4146334,0.5547619,-170.24794,-49.64083,173.3273,0.9639045596122742,33.05125962349196,1,DROWSY
1783575522.1591566,0.3415974,0.5006739,0.42113566,0.47912887,-178.73209,-28.455124,2.1462476,0.9631823897361755,30.280941139098857,1,DROWSY
1783575522.2031457,0.3460599,0.46872824,0.40739405,0.56685555,-178.63638,-28.967188,2.6269205,0.962218701839447,22.73286216016997,1,DROWSY
1783575522.2223656,0.35838705,0.46088895,0.409638,0.516775,-170.68277,-49.209427,173.9944,0.9551443457603455,52.02947378867194,1,DROWSY
1783575522.2624233,0.3599195,0.4643841,0.4121518,0.57486266,-169.45898,-49.345577,173.68788,0.956365704536438,24.964014903519946,1,DROWSY
1783575522.3030124,0.3563594,0.44644928,0.40140432,0.5373888,-169.82942,-47.859173,173.84169,0.9567238092422485,24.637159824486176,1,DROWSY
1783575522.3182828,0.35769746,0.463893,0.4107952,0.5775878,-169.9461,-49.312828,174.36804,0.9566824436187744,65.48586238661025,1,DROWSY
1783575522.3659902,0.35637903,0.44752842,0.40195373,0.5174938,-169.5692,-48.291885,174.03804,0.9564645290374756,20.961144233604365,1,DROWSY
1783575522.3969388,0.36159554,0.43381122,0.39770338,0.5287933,-169.88078,-48.74432,174.22588,0.9563283324241638,32.31159866880316,1,DROWSY
1783575522.427989,0.32873574,0.42316073,0.37594825,0.57939017,-170.21725,-49.209667,174.46524,0.9565013647079468,32.205906291751766,1,DROWSY
1783575522.4673595,0.3746136,0.41578567,0.39519966,0.5530352,-178.50229,-28.468952,2.8609195,0.9545721411705017,25.39970447884117,1,DROWSY
1783575522.4814196,0.36387056,0.44536683,0.40461868,0.50485396,-177.66302,-28.178509,2.7700095,0.9524496793746948,71.12365190259784,1,DROWSY
1783575522.523913,0.37123513,0.44253582,0.40688547,0.5361763,-168.77011,-50.747807,173.61722,0.9533453583717346,23.533097682769455,1,DROWSY
1783575522.557914,0.35610136,0.4345798,0.3953406,0.5377463,-177.76358,-29.192368,2.8300097,0.953217089176178,29.410802813247226,1,DROWSY
1783575522.6031082,0.36438933,0.43938267,0.401886,0.5697115,-169.76561,-50.60477,174.47325,0.9538317918777466,22.126758037117927,1,DROWSY
1783575522.6411812,0.3701957,0.4375092,0.40385243,0.5117533,-178.09221,-28.985716,3.06811,0.9533779621124268,26.265288997432524,1,DROWSY
1783575522.673317,0.21363734,0.33173737,0.27268735,0.54985327,-171.11845,-47.97718,174.74925,0.9554511904716492,31.118015832387396,1,DROWSY
1783575522.7002735,0.11067009,0.19102384,0.15084697,0.49746424,179.15002,-25.607222,3.063796,0.962139904499054,37.09672397933914,1,DROWSY
1783575522.7330582,0.2039407,0.35757986,0.2807603,0.5479488,-172.42943,-49.68148,175.277,0.964393138885498,30.502032594230197,1,DROWSY
